timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785979962,556126117,100.0,-1.7199981848346155,-1.7038052717791956,-1.1326897780047815,-4.617806855832235,-4.890399638806478,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,576369047,100.0,-1.7199624220477503,-1.703876797352926,-1.1327136198626917,-4.617758814488546,-4.890447918568746,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,596180677,100.0,-1.7199981848346155,-1.7038052717791956,-1.1327374617206019,-4.617770854626791,-4.890447918568746,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,616552114,100.0,-1.7199981848346155,-1.7038291136371058,-1.1327136198626917,-4.617746893559591,-4.890447918568746,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,636292934,100.0,-1.7199743429767054,-1.7038167158709925,-1.1327374617206019,-4.617758814488546,-4.890423957501547,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,656699419,100.0,-1.7199981848346155,-1.7038291136371058,-1.1327136198626917,-4.617722932492391,-4.890423957501547,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,676371812,100.0,-1.7199862639056605,-1.7038291136371058,-1.1327136198626917,-4.6177348534213465,-4.890435997639791,0.6929990649223328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,696258306,100.0,-1.720034424458639,-1.7038291136371058,-1.1327255407916468,-4.6177828947650355,-4.890399638806478,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,716299533,100.0,-1.7199505011187952,-1.7038052717791956,-1.1327255407916468,-4.617770854626791,-4.890412036572592,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,736842393,100.0,-1.7199743429767054,-1.7038167158709925,-1.1326773802386683,-4.617746893559591,-4.890447918568746,0.6929990649223328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,756265640,100.0,-1.7199862639056605,-1.703864876423971,-1.1327255407916468,-4.617758814488546,-4.890435997639791,0.6930829286575317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,776624917,100.0,-1.7199624220477503,-1.703864876423971,-1.1327016989337366,-4.617770854626791,-4.890447918568746,0.6930829286575317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,796212196,100.0,-1.7199624220477503,-1.7038052717791956,-1.1327255407916468,-4.617770854626791,-4.890471879635946,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,816642045,100.0,-1.7199505011187952,-1.7038887182818812,-1.1327374617206019,-4.617758814488546,-4.890423957501547,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,836480140,100.0,-1.7200582663165491,-1.703864876423971,-1.1327016989337366,-4.617746893559591,-4.890447918568746,0.6930230259895325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,856122255,100.0,-1.7199862639056605,-1.703864876423971,-1.1326773802386683,-4.617758814488546,-4.890423957501547,0.6930230259895325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,876276254,100.0,-1.7199743429767054,-1.7038410345660608,-1.1327016989337366,-4.617758814488546,-4.890447918568746,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,896671533,100.0,-1.720034424458639,-1.7038410345660608,-1.1326659361468714,-4.6177348534213465,-4.890495840703146,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785979962,916207313,100.0,-1.7200105826007288,-1.7038167158709925,-1.1326659361468714,-4.617746893559591,-4.890459958706991,0.6930110454559326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
